,Date,Open,High,Low,Close
25396,2020-07-10 08:00:00,238.05,240.18,237.97,239.17
25397,2020-07-10 09:00:00,239.14,239.33,238.36,239.16
25398,2020-07-10 10:00:00,239.47,239.47,238.11,238.79
25399,2020-07-10 11:00:00,239.08,239.63,237.91,238.01
25400,2020-07-10 12:00:00,238.49,239.41,238.38,239.16
25401,2020-07-10 13:00:00,239.43,239.52,238.4,239.26
25402,2020-07-10 14:00:00,239.0,239.88,238.32,239.41
25403,2020-07-10 15:00:00,239.21,240.63,239.21,240.62
25404,2020-07-10 16:00:00,240.3,240.37,239.23,239.64
25405,2020-07-10 17:00:00,239.76,239.76,238.65,239.39
25406,2020-07-10 18:00:00,239.24,239.33,238.66,239.01
25407,2020-07-10 19:00:00,238.99,239.87,238.99,239.53
25408,2020-07-10 20:00:00,239.64,239.98,239.08,239.18
25409,2020-07-10 21:00:00,239.26,239.48,238.62,239.04
25410,2020-07-10 22:00:00,238.92,240.28,238.69,239.8
25411,2020-07-10 23:00:00,239.78,241.54,239.63,241.26
25412,2020-07-11 00:00:00,241.48,241.48,240.8,240.8
25413,2020-07-11 01:00:00,240.94,241.42,240.25,241.4
25414,2020-07-11 02:00:00,241.48,241.6,240.99,241.25
25415,2020-07-11 03:00:00,241.31,241.34,240.31,240.54
25416,2020-07-11 04:00:00,240.31,240.91,239.74,239.88
25417,2020-07-11 05:00:00,239.95,240.49,239.78,239.85
25418,2020-07-11 06:00:00,239.88,240.17,239.69,239.9
25419,2020-07-11 07:00:00,240.18,240.83,240.18,240.46
25420,2020-07-11 08:00:00,240.49,240.59,240.2,240.27
25421,2020-07-11 09:00:00,240.24,240.24,237.77,238.45
25422,2020-07-11 10:00:00,238.4,239.11,238.4,238.7
25423,2020-07-11 11:00:00,238.59,239.36,238.42,238.5
25424,2020-07-11 12:00:00,238.31,239.17,238.31,238.97
25425,2020-07-11 13:00:00,238.76,239.19,238.34,239.05
25426,2020-07-11 14:00:00,238.95,240.19,238.46,240.19
25427,2020-07-11 15:00:00,240.2,240.2,239.46,239.57
25428,2020-07-11 16:00:00,239.5,240.37,239.06,239.09
25429,2020-07-11 17:00:00,239.27,239.52,238.78,238.97
25430,2020-07-11 18:00:00,238.77,239.13,238.53,239.01
25431,2020-07-11 19:00:00,239.0,239.0,237.85,237.9
25432,2020-07-11 20:00:00,238.06,238.81,238.0,238.81
25433,2020-07-11 21:00:00,238.84,238.93,238.46,238.9
25434,2020-07-11 22:00:00,238.9,239.45,238.59,238.7
25435,2020-07-11 23:00:00,238.64,239.74,238.59,239.19
25436,2020-07-12 00:00:00,239.42,239.96,239.1,239.96
25437,2020-07-12 01:00:00,239.98,240.58,239.81,240.12
25438,2020-07-12 02:00:00,240.44,240.79,240.19,240.44
25439,2020-07-12 03:00:00,240.62,241.35,240.59,240.81
25440,2020-07-12 04:00:00,241.16,241.44,240.52,240.62
25441,2020-07-12 05:00:00,240.84,240.98,240.32,240.97
25442,2020-07-12 06:00:00,241.07,241.07,240.37,240.46
25443,2020-07-12 07:00:00,240.59,240.77,240.17,240.45
25444,2020-07-12 08:00:00,240.48,240.84,239.93,240.17
25445,2020-07-12 09:00:00,240.16,240.45,239.44,240.43
25446,2020-07-12 10:00:00,240.53,240.66,239.93,239.93
25447,2020-07-12 11:00:00,240.16,240.2,239.47,239.55
25448,2020-07-12 12:00:00,239.49,240.73,239.47,240.73
25449,2020-07-12 13:00:00,240.69,243.44,237.1,237.6
25450,2020-07-12 14:00:00,237.28,237.93,236.89,237.8
25451,2020-07-12 15:00:00,237.55,237.9,237.26,237.7
25452,2020-07-12 16:00:00,237.38,238.49,237.38,238.24
25453,2020-07-12 17:00:00,238.09,238.43,237.89,238.35
25454,2020-07-12 18:00:00,238.34,238.75,238.31,238.6
25455,2020-07-12 19:00:00,238.28,238.8,237.12,238.54
25456,2020-07-12 20:00:00,238.45,238.9,238.35,238.71
25457,2020-07-12 21:00:00,238.76,239.19,238.32,239.02
25458,2020-07-12 22:00:00,239.22,240.72,239.22,240.72
25459,2020-07-12 23:00:00,240.62,242.81,240.08,242.79
25460,2020-07-13 00:00:00,243.15,243.39,241.34,241.79
25461,2020-07-13 01:00:00,242.24,242.47,241.52,241.74
25462,2020-07-13 02:00:00,241.94,242.07,241.52,241.99
25463,2020-07-13 03:00:00,242.13,242.17,241.5,241.68
25464,2020-07-13 04:00:00,241.73,242.25,241.45,241.8
25465,2020-07-13 05:00:00,241.96,242.82,241.96,242.82
25466,2020-07-13 06:00:00,242.87,243.13,241.75,241.98
25467,2020-07-13 07:00:00,242.11,243.01,242.11,242.77
25468,2020-07-13 08:00:00,242.85,244.31,242.85,243.88
25469,2020-07-13 09:00:00,244.17,244.19,242.96,243.55
25470,2020-07-13 10:00:00,243.94,243.94,243.04,243.8
25471,2020-07-13 11:00:00,244.0,244.86,243.75,244.62
25472,2020-07-13 12:00:00,244.96,244.96,243.33,244.73
25473,2020-07-13 13:00:00,244.7,244.87,243.97,244.25
25474,2020-07-13 14:00:00,244.38,244.43,243.09,243.11
25475,2020-07-13 15:00:00,243.45,243.83,242.27,242.7
25476,2020-07-13 16:00:00,243.07,243.5,242.69,243.33
25477,2020-07-13 17:00:00,243.33,243.67,242.89,243.38
25478,2020-07-13 18:00:00,243.2,243.2,240.62,241.44
25479,2020-07-13 19:00:00,241.06,241.06,237.5,238.42
25480,2020-07-13 20:00:00,237.95,239.55,237.95,239.08
25481,2020-07-13 21:00:00,238.83,240.05,238.67,240.05
25482,2020-07-13 22:00:00,239.67,239.97,239.14,239.87
25483,2020-07-13 23:00:00,239.86,240.09,238.94,239.5
25484,2020-07-14 00:00:00,239.4,239.66,238.75,238.8
25485,2020-07-14 01:00:00,238.74,240.12,238.46,239.56
25486,2020-07-14 02:00:00,239.49,239.88,239.11,239.37
25487,2020-07-14 03:00:00,239.49,239.66,238.66,238.66
25488,2020-07-14 04:00:00,238.64,238.86,237.26,237.83
25489,2020-07-14 05:00:00,237.71,238.16,237.39,238.12
25490,2020-07-14 06:00:00,237.99,238.78,237.79,238.33
25491,2020-07-14 07:00:00,238.39,238.78,238.06,238.4
25492,2020-07-14 08:00:00,238.43,238.96,238.27,238.52
25493,2020-07-14 09:00:00,238.46,239.05,238.46,238.84
25494,2020-07-14 10:00:00,238.79,238.93,237.99,238.8
25495,2020-07-14 11:00:00,238.89,240.62,237.87,240.61
25496,2020-07-14 12:00:00,240.98,240.98,239.42,239.49
25497,2020-07-14 13:00:00,239.74,240.05,238.85,238.98
25498,2020-07-14 14:00:00,239.01,239.69,238.5,239.25
25499,2020-07-14 15:00:00,239.35,240.59,239.32,240.23
25500,2020-07-14 16:00:00,240.37,240.49,239.51,240.1
25501,2020-07-14 17:00:00,240.15,241.37,239.82,240.99
25502,2020-07-14 18:00:00,241.15,241.37,240.6,241.01
25503,2020-07-14 19:00:00,241.06,241.58,240.6,241.46
25504,2020-07-14 20:00:00,241.63,242.06,241.13,241.43
25505,2020-07-14 21:00:00,241.44,241.47,240.05,240.32
25506,2020-07-14 22:00:00,240.88,241.0,240.39,240.39
25507,2020-07-14 23:00:00,240.57,241.14,240.38,240.44
25508,2020-07-15 00:00:00,240.45,241.45,240.45,240.72
25509,2020-07-15 01:00:00,240.67,240.97,239.92,240.53
25510,2020-07-15 02:00:00,240.56,240.58,239.77,240.27
25511,2020-07-15 03:00:00,240.25,240.49,239.26,239.26
25512,2020-07-15 04:00:00,239.14,240.01,238.8,239.95
25513,2020-07-15 05:00:00,239.85,240.28,239.61,240.2
25514,2020-07-15 06:00:00,239.81,239.88,239.24,239.61
25515,2020-07-15 07:00:00,239.38,239.66,239.03,239.66
25516,2020-07-15 08:00:00,239.43,239.64,239.02,239.53
25517,2020-07-15 09:00:00,239.47,239.84,238.41,239.23
25518,2020-07-15 10:00:00,239.03,240.11,239.03,239.93
25519,2020-07-15 11:00:00,239.81,240.2,239.06,239.16
25520,2020-07-15 12:00:00,239.19,239.8,239.14,239.77
25521,2020-07-15 13:00:00,239.72,239.94,239.41,239.62
25522,2020-07-15 14:00:00,239.49,239.99,239.38,239.9
25523,2020-07-15 15:00:00,239.91,239.99,238.1,238.1
25524,2020-07-15 16:00:00,237.95,238.68,237.42,238.17
25525,2020-07-15 17:00:00,238.39,238.47,237.81,237.83
25526,2020-07-15 18:00:00,237.94,238.39,237.27,237.3
25527,2020-07-15 19:00:00,237.16,237.89,237.01,237.49
25528,2020-07-15 20:00:00,237.42,238.52,237.42,238.24
25529,2020-07-15 21:00:00,238.28,238.94,238.11,238.94
25530,2020-07-15 22:00:00,238.94,238.98,238.37,238.39
25531,2020-07-15 23:00:00,238.38,238.93,238.07,238.61
25532,2020-07-16 00:00:00,238.66,238.91,237.95,238.79
25533,2020-07-16 01:00:00,238.78,239.26,238.58,239.14
25534,2020-07-16 02:00:00,239.3,239.3,238.42,238.44
25535,2020-07-16 03:00:00,238.56,238.71,238.23,238.44
25536,2020-07-16 04:00:00,238.73,238.89,238.28,238.3
25537,2020-07-16 05:00:00,238.35,238.67,237.72,238.3
25538,2020-07-16 06:00:00,238.35,238.63,234.05,235.3
25539,2020-07-16 07:00:00,234.96,234.96,230.83,232.63
25540,2020-07-16 08:00:00,232.2,233.25,232.08,232.73
25541,2020-07-16 09:00:00,232.47,232.47,231.05,231.1
25542,2020-07-16 10:00:00,230.63,231.94,230.3,231.94
25543,2020-07-16 11:00:00,232.11,232.38,231.56,231.68
25544,2020-07-16 12:00:00,231.76,232.89,231.69,232.08
25545,2020-07-16 13:00:00,232.23,232.58,231.93,232.21
25546,2020-07-16 14:00:00,232.33,232.96,231.85,232.75
25547,2020-07-16 15:00:00,232.76,233.32,232.45,233.18
25548,2020-07-16 16:00:00,233.15,233.88,232.66,232.69
25549,2020-07-16 17:00:00,232.85,233.49,232.85,233.3
25550,2020-07-16 18:00:00,233.39,234.24,233.0,233.02
25551,2020-07-16 19:00:00,233.1,233.2,232.13,232.42
25552,2020-07-16 20:00:00,233.06,233.06,231.97,232.96
25553,2020-07-16 21:00:00,232.83,233.56,232.67,232.82
25554,2020-07-16 22:00:00,233.04,233.53,232.77,233.5
25555,2020-07-16 23:00:00,233.78,234.1,233.13,233.57
25556,2020-07-17 00:00:00,233.66,233.87,232.83,232.9
25557,2020-07-17 01:00:00,233.0,234.42,232.92,233.56
25558,2020-07-17 02:00:00,233.77,234.13,233.51,233.54
25559,2020-07-17 03:00:00,233.65,233.67,232.82,233.17
25560,2020-07-17 04:00:00,233.19,233.51,231.97,232.22
25561,2020-07-17 05:00:00,232.33,232.9,231.78,232.68
25562,2020-07-17 06:00:00,232.9,233.7,232.78,233.03
25563,2020-07-17 07:00:00,233.4,233.54,232.91,233.12
25564,2020-07-17 08:00:00,233.07,233.5,232.47,233.0
25565,2020-07-17 09:00:00,232.83,233.41,232.54,233.29
25566,2020-07-17 10:00:00,233.27,233.73,232.95,232.98
25567,2020-07-17 11:00:00,233.03,233.41,231.94,233.35
25568,2020-07-17 12:00:00,233.44,234.54,233.44,233.64
25569,2020-07-17 13:00:00,233.78,233.96,233.12,233.39
25570,2020-07-17 14:00:00,233.35,233.35,232.74,233.33
25571,2020-07-17 15:00:00,233.43,233.68,232.85,233.15
25572,2020-07-17 16:00:00,233.19,233.57,232.76,233.23
25573,2020-07-17 17:00:00,233.1,233.26,232.47,232.95
25574,2020-07-17 18:00:00,232.87,233.52,232.87,233.2
25575,2020-07-17 19:00:00,233.04,233.33,232.87,233.11
25576,2020-07-17 20:00:00,232.99,233.54,232.46,232.5
25577,2020-07-17 21:00:00,232.43,232.98,232.39,232.73
25578,2020-07-17 22:00:00,232.8,233.04,232.45,233.02
25579,2020-07-17 23:00:00,233.09,233.24,232.67,232.67
25580,2020-07-18 00:00:00,232.53,233.25,232.46,232.56
25581,2020-07-18 01:00:00,232.51,233.04,232.42,232.49
25582,2020-07-18 02:00:00,232.48,233.3,232.37,232.96
25583,2020-07-18 03:00:00,232.79,233.07,232.41,233.01
25584,2020-07-18 04:00:00,232.9,233.53,232.9,233.19
25585,2020-07-18 05:00:00,233.19,233.32,232.93,233.1
25586,2020-07-18 06:00:00,233.24,233.35,233.01,233.04
25587,2020-07-18 07:00:00,233.05,233.42,233.05,233.26
25588,2020-07-18 08:00:00,233.24,234.33,233.03,234.07
25589,2020-07-18 09:00:00,234.33,235.24,234.33,234.95
25590,2020-07-18 10:00:00,235.11,235.25,234.74,234.82
25591,2020-07-18 11:00:00,234.95,235.51,234.93,234.97
25592,2020-07-18 12:00:00,235.23,235.33,234.74,234.74
25593,2020-07-18 13:00:00,235.0,235.21,234.24,234.69
25594,2020-07-18 14:00:00,234.6,234.89,234.28,234.89
25595,2020-07-18 15:00:00,234.91,234.98,234.47,234.94
25596,2020-07-18 16:00:00,235.0,235.0,234.46,234.66
25597,2020-07-18 17:00:00,234.86,234.91,234.65,234.84
25598,2020-07-18 18:00:00,234.86,235.98,234.7,235.66
25599,2020-07-18 19:00:00,235.83,236.76,235.45,235.58
25600,2020-07-18 20:00:00,235.81,236.44,235.71,236.15
25601,2020-07-18 21:00:00,236.2,236.2,235.55,235.91
25602,2020-07-18 22:00:00,235.9,235.95,235.39,235.46
25603,2020-07-18 23:00:00,235.48,236.05,235.48,235.67
25604,2020-07-19 00:00:00,235.55,236.1,235.55,236.1
25605,2020-07-19 01:00:00,236.09,236.09,235.52,235.56
25606,2020-07-19 02:00:00,235.49,235.67,235.12,235.12
25607,2020-07-19 03:00:00,234.98,235.17,234.71,235.01
25608,2020-07-19 04:00:00,234.79,235.18,234.79,234.95
25609,2020-07-19 05:00:00,235.01,235.2,234.1,234.14
25610,2020-07-19 06:00:00,234.04,234.62,233.47,234.57
25611,2020-07-19 07:00:00,234.54,234.71,234.48,234.6
25612,2020-07-19 08:00:00,234.57,234.92,234.31,234.92
25613,2020-07-19 09:00:00,234.85,234.86,234.46,234.84
25614,2020-07-19 10:00:00,234.83,234.86,233.51,233.83
25615,2020-07-19 11:00:00,233.75,234.14,233.43,233.74
25616,2020-07-19 12:00:00,233.66,234.09,233.42,234.0
25617,2020-07-19 13:00:00,233.96,234.0,233.53,233.82
25618,2020-07-19 14:00:00,233.76,234.13,233.71,233.94
25619,2020-07-19 15:00:00,233.94,234.3,233.6,233.68
25620,2020-07-19 16:00:00,233.61,234.72,233.56,234.5
25621,2020-07-19 17:00:00,234.63,235.01,234.41,234.56
25622,2020-07-19 18:00:00,234.59,235.33,234.56,235.32
25623,2020-07-19 19:00:00,235.49,235.49,234.71,235.23
25624,2020-07-19 20:00:00,235.44,235.55,234.95,235.47
25625,2020-07-19 21:00:00,235.65,235.66,234.99,235.54
25626,2020-07-19 22:00:00,235.76,237.99,235.52,237.76
25627,2020-07-19 23:00:00,238.21,239.61,238.21,239.11
25628,2020-07-20 00:00:00,239.47,239.69,238.73,238.73
25629,2020-07-20 01:00:00,238.81,239.03,238.06,238.15
25630,2020-07-20 02:00:00,238.07,238.66,237.88,238.56
25631,2020-07-20 03:00:00,238.56,238.95,238.31,238.71
25632,2020-07-20 04:00:00,238.81,238.81,238.25,238.49
25633,2020-07-20 05:00:00,238.5,239.23,238.39,239.19
25634,2020-07-20 06:00:00,238.94,238.94,238.31,238.41
25635,2020-07-20 07:00:00,238.36,238.76,238.25,238.6
25636,2020-07-20 08:00:00,238.66,238.99,238.44,238.93
25637,2020-07-20 09:00:00,238.94,239.29,238.72,238.72
25638,2020-07-20 10:00:00,238.69,238.72,237.24,237.6
25639,2020-07-20 11:00:00,237.49,238.02,237.43,237.51
25640,2020-07-20 12:00:00,237.35,238.24,237.35,238.24
25641,2020-07-20 13:00:00,238.02,238.17,237.28,237.49
25642,2020-07-20 14:00:00,237.47,238.11,237.43,237.54
25643,2020-07-20 15:00:00,237.4,237.98,237.38,237.91
25644,2020-07-20 16:00:00,237.89,238.1,237.4,238.1
25645,2020-07-20 17:00:00,238.07,238.79,238.07,238.42
25646,2020-07-20 18:00:00,238.51,238.7,237.67,237.99
25647,2020-07-20 19:00:00,237.87,237.91,234.58,235.36
25648,2020-07-20 20:00:00,235.12,236.42,235.07,236.38
25649,2020-07-20 21:00:00,236.29,236.29,235.58,235.93
25650,2020-07-20 22:00:00,235.6,236.27,235.57,236.19
25651,2020-07-20 23:00:00,236.19,236.78,235.91,236.01
25652,2020-07-21 00:00:00,235.81,236.7,235.59,236.67
25653,2020-07-21 01:00:00,236.81,237.4,236.77,237.01
25654,2020-07-21 02:00:00,237.13,237.23,236.67,237.0
25655,2020-07-21 03:00:00,236.92,237.06,236.43,237.02
25656,2020-07-21 04:00:00,237.13,237.13,236.7,236.7
25657,2020-07-21 05:00:00,236.73,238.0,236.73,237.8
25658,2020-07-21 06:00:00,237.97,238.11,237.42,238.09
25659,2020-07-21 07:00:00,238.13,242.17,237.82,241.77
25660,2020-07-21 08:00:00,242.17,242.69,241.27,241.47
25661,2020-07-21 09:00:00,242.13,242.42,241.75,241.82
25662,2020-07-21 10:00:00,241.99,242.99,241.95,242.98
25663,2020-07-21 11:00:00,242.93,243.23,242.09,243.0
25664,2020-07-21 12:00:00,243.5,244.35,243.15,243.96
25665,2020-07-21 13:00:00,244.08,244.66,243.27,244.15
25666,2020-07-21 14:00:00,244.34,244.37,243.03,243.56
25667,2020-07-21 15:00:00,243.71,243.76,242.92,243.6
25668,2020-07-21 16:00:00,243.71,244.05,243.21,243.8
25669,2020-07-21 17:00:00,243.91,244.3,243.44,244.3
25670,2020-07-21 18:00:00,244.29,246.17,244.25,246.11
25671,2020-07-21 19:00:00,246.22,246.58,244.59,245.31
25672,2020-07-21 20:00:00,245.53,245.64,243.99,245.13
25673,2020-07-21 21:00:00,245.11,245.48,243.99,244.8
25674,2020-07-21 22:00:00,244.66,245.0,243.99,244.39
25675,2020-07-21 23:00:00,244.31,245.62,244.19,245.59
25676,2020-07-22 00:00:00,245.56,245.64,244.16,244.21
25677,2020-07-22 01:00:00,243.42,244.93,243.42,244.54
25678,2020-07-22 02:00:00,244.38,244.56,243.99,244.19
25679,2020-07-22 03:00:00,244.0,244.53,243.85,244.45
25680,2020-07-22 04:00:00,243.78,244.27,243.57,243.57
25681,2020-07-22 05:00:00,243.45,244.26,243.33,243.73
25682,2020-07-22 06:00:00,243.69,243.98,243.54,243.59
25683,2020-07-22 07:00:00,243.53,244.47,242.19,242.25
25684,2020-07-22 08:00:00,242.4,242.88,241.78,242.37
25685,2020-07-22 09:00:00,242.16,243.16,242.16,242.94
25686,2020-07-22 10:00:00,242.94,243.67,242.88,243.59
25687,2020-07-22 11:00:00,243.65,244.37,243.48,243.91
25688,2020-07-22 12:00:00,243.84,243.87,243.02,243.23
25689,2020-07-22 13:00:00,243.2,243.67,243.09,243.67
25690,2020-07-22 14:00:00,243.67,244.49,242.77,244.47
25691,2020-07-22 15:00:00,244.73,245.07,243.93,244.56
25692,2020-07-22 16:00:00,244.51,244.68,243.5,243.5
25693,2020-07-22 17:00:00,243.52,244.92,243.52,244.75
25694,2020-07-22 18:00:00,245.14,245.19,244.31,244.82
25695,2020-07-22 19:00:00,245.11,245.55,244.64,245.17
25696,2020-07-22 20:00:00,245.42,246.06,244.79,245.67
25697,2020-07-22 21:00:00,245.74,247.5,245.26,247.45
25698,2020-07-22 22:00:00,247.44,267.84,247.01,262.48
25699,2020-07-22 23:00:00,263.26,265.12,262.66,263.74
25700,2020-07-23 00:00:00,264.13,265.95,263.19,264.32
25701,2020-07-23 01:00:00,264.37,265.75,262.99,265.43
25702,2020-07-23 02:00:00,265.52,265.54,263.44,263.52
25703,2020-07-23 03:00:00,263.57,264.1,263.17,263.77
25704,2020-07-23 04:00:00,263.27,263.84,262.83,263.4
25705,2020-07-23 05:00:00,263.32,263.32,260.44,262.02
25706,2020-07-23 06:00:00,261.88,262.72,261.88,262.72
25707,2020-07-23 07:00:00,262.81,263.02,262.11,262.46
25708,2020-07-23 08:00:00,262.58,264.56,262.2,264.56
25709,2020-07-23 09:00:00,264.43,264.47,263.05,263.83
25710,2020-07-23 10:00:00,263.82,264.39,263.07,263.6
25711,2020-07-23 11:00:00,263.61,264.31,262.88,264.25
25712,2020-07-23 12:00:00,264.27,265.54,263.83,263.96
25713,2020-07-23 13:00:00,263.89,265.08,263.88,264.85
25714,2020-07-23 14:00:00,264.59,267.24,262.71,264.78
25715,2020-07-23 15:00:00,264.38,269.07,264.16,268.27
25716,2020-07-23 16:00:00,269.28,279.76,269.28,279.76
25717,2020-07-23 17:00:00,278.47,278.81,274.63,275.26
25718,2020-07-23 18:00:00,275.19,276.13,273.49,274.48
25719,2020-07-23 19:00:00,274.51,276.24,274.12,274.64
25720,2020-07-23 20:00:00,272.86,273.6,271.62,273.06
25721,2020-07-23 21:00:00,272.97,275.63,272.43,274.79
25722,2020-07-23 22:00:00,274.56,275.9,274.11,274.51
25723,2020-07-23 23:00:00,274.38,275.65,273.99,275.3
25724,2020-07-24 00:00:00,274.85,275.32,273.15,273.92
25725,2020-07-24 01:00:00,273.92,273.95,272.59,273.03
25726,2020-07-24 02:00:00,273.07,274.19,272.96,274.02
25727,2020-07-24 03:00:00,274.24,274.24,272.22,272.86
25728,2020-07-24 04:00:00,272.71,273.21,271.01,271.01
25729,2020-07-24 05:00:00,270.7,273.57,270.7,273.38
25730,2020-07-24 06:00:00,273.37,273.37,268.84,268.84
25731,2020-07-24 07:00:00,268.77,270.79,268.77,270.79
25732,2020-07-24 08:00:00,270.82,271.13,269.59,270.46
25733,2020-07-24 09:00:00,270.76,272.94,270.76,272.94
25734,2020-07-24 10:00:00,272.97,276.17,272.1,275.28
25735,2020-07-24 11:00:00,275.16,276.49,274.43,275.14
25736,2020-07-24 12:00:00,275.12,275.29,273.49,274.48
25737,2020-07-24 13:00:00,274.39,275.5,272.08,272.08
25738,2020-07-24 14:00:00,272.99,274.89,272.88,274.89
25739,2020-07-24 15:00:00,275.01,278.98,274.32,278.19
25740,2020-07-24 16:00:00,277.6,279.42,275.17,278.39
25741,2020-07-24 17:00:00,277.89,279.01,276.37,279.01
25742,2020-07-24 18:00:00,278.98,283.54,278.39,281.9
25743,2020-07-24 19:00:00,281.9,283.46,281.01,283.11
25744,2020-07-24 20:00:00,283.17,286.56,281.82,285.73
25745,2020-07-24 21:00:00,286.82,287.05,284.52,284.79
25746,2020-07-24 22:00:00,284.94,285.55,280.29,280.51
25747,2020-07-24 23:00:00,281.24,281.72,277.94,279.15
25748,2020-07-25 00:00:00,279.64,281.89,279.38,280.56
25749,2020-07-25 01:00:00,280.41,283.02,280.03,282.86
25750,2020-07-25 02:00:00,282.58,283.8,282.07,283.2
25751,2020-07-25 03:00:00,283.1,284.31,282.7,282.89
25752,2020-07-25 04:00:00,283.25,283.49,281.94,283.47
25753,2020-07-25 05:00:00,283.49,284.86,282.71,284.45
25754,2020-07-25 06:00:00,284.66,285.76,283.78,284.39
25755,2020-07-25 07:00:00,284.28,284.28,282.69,283.01
25756,2020-07-25 08:00:00,283.07,284.64,282.62,283.77
25757,2020-07-25 09:00:00,283.7,284.76,282.78,283.06
25758,2020-07-25 10:00:00,282.76,283.63,281.9,282.61
25759,2020-07-25 11:00:00,282.41,283.67,282.41,282.6
25760,2020-07-25 12:00:00,282.46,285.21,282.46,285.15
25761,2020-07-25 13:00:00,284.94,287.61,282.62,284.01
25762,2020-07-25 14:00:00,283.79,284.23,282.78,284.05
25763,2020-07-25 15:00:00,283.82,286.36,283.72,286.08
25764,2020-07-25 16:00:00,285.87,289.29,284.5,288.93
25765,2020-07-25 17:00:00,289.56,297.0,288.57,296.67
25766,2020-07-25 18:00:00,296.85,296.85,293.57,295.84
25767,2020-07-25 19:00:00,295.4,296.77,294.91,296.51
25768,2020-07-25 20:00:00,296.58,306.94,296.58,305.71
25769,2020-07-25 21:00:00,305.9,307.14,301.75,303.46
25770,2020-07-25 22:00:00,303.63,306.93,302.71,306.39
25771,2020-07-25 23:00:00,307.22,308.49,303.09,305.26
25772,2020-07-26 00:00:00,304.82,305.01,300.4,302.32
25773,2020-07-26 01:00:00,302.1,302.16,300.47,301.98
25774,2020-07-26 02:00:00,302.27,303.9,301.45,302.94
25775,2020-07-26 03:00:00,302.54,303.64,302.0,302.73
25776,2020-07-26 04:00:00,302.92,303.21,301.4,302.73
25777,2020-07-26 05:00:00,302.58,303.82,302.21,302.99
25778,2020-07-26 06:00:00,302.73,306.68,302.66,306.47
25779,2020-07-26 07:00:00,306.91,311.94,305.34,311.59
25780,2020-07-26 08:00:00,312.15,318.26,310.48,316.22
25781,2020-07-26 09:00:00,315.17,315.67,312.99,313.8
25782,2020-07-26 10:00:00,313.42,317.88,307.07,310.4
25783,2020-07-26 11:00:00,310.05,310.15,307.5,309.36
25784,2020-07-26 12:00:00,309.47,309.66,302.51,304.08
25785,2020-07-26 13:00:00,303.11,307.85,303.08,306.95
25786,2020-07-26 14:00:00,306.59,312.9,306.59,312.9
25787,2020-07-26 15:00:00,312.3,313.61,310.05,310.79
25788,2020-07-26 16:00:00,309.48,313.7,306.64,306.64
25789,2020-07-26 17:00:00,307.65,310.3,307.29,307.97
25790,2020-07-26 18:00:00,307.78,308.63,304.62,308.29
25791,2020-07-26 19:00:00,308.29,309.35,306.39,307.05
25792,2020-07-26 20:00:00,306.87,311.23,306.64,310.52
25793,2020-07-26 21:00:00,309.5,313.02,309.5,310.23
25794,2020-07-26 22:00:00,310.61,312.91,310.61,311.4
25795,2020-07-26 23:00:00,311.76,311.76,309.77,311.0
25796,2020-07-27 00:00:00,311.43,318.1,310.98,314.09
25797,2020-07-27 01:00:00,314.95,324.74,314.95,323.77
25798,2020-07-27 02:00:00,323.17,324.81,321.08,324.01
25799,2020-07-27 03:00:00,324.92,328.82,324.92,324.93
25800,2020-07-27 04:00:00,325.61,326.5,322.37,323.16
25801,2020-07-27 05:00:00,323.46,326.11,323.12,323.12
25802,2020-07-27 06:00:00,323.19,327.42,323.19,327.42
25803,2020-07-27 07:00:00,326.71,327.03,320.15,320.15
25804,2020-07-27 08:00:00,321.42,322.4,317.41,322.25
25805,2020-07-27 09:00:00,322.31,324.6,321.7,324.22
25806,2020-07-27 10:00:00,323.91,324.89,322.45,323.95
25807,2020-07-27 11:00:00,324.5,325.65,322.63,325.0
25808,2020-07-27 12:00:00,325.32,326.18,323.25,325.15
25809,2020-07-27 13:00:00,326.01,326.7,322.49,324.61
25810,2020-07-27 14:00:00,324.41,324.52,318.49,318.74
25811,2020-07-27 15:00:00,317.96,317.96,311.43,313.16
25812,2020-07-27 16:00:00,313.68,319.28,313.68,315.45
25813,2020-07-27 17:00:00,316.48,323.71,316.13,323.71
25814,2020-07-27 18:00:00,324.71,324.89,321.66,322.91
25815,2020-07-27 19:00:00,322.39,324.21,321.48,324.21
25816,2020-07-27 20:00:00,323.99,324.24,322.94,323.85
25817,2020-07-27 21:00:00,323.51,323.51,319.99,321.76
25818,2020-07-27 22:00:00,321.78,332.63,320.81,327.31
25819,2020-07-27 23:00:00,326.85,326.85,316.98,321.93
25820,2020-07-28 00:00:00,323.4,326.3,323.4,324.77
25821,2020-07-28 01:00:00,324.62,326.06,322.1,323.76
25822,2020-07-28 02:00:00,323.74,323.81,318.29,318.29
25823,2020-07-28 03:00:00,317.81,320.0,316.39,319.23
25824,2020-07-28 04:00:00,319.89,321.35,317.97,321.35
25825,2020-07-28 05:00:00,320.34,320.34,316.13,317.02
25826,2020-07-28 06:00:00,317.11,318.68,315.92,317.58
25827,2020-07-28 07:00:00,317.56,318.89,315.23,315.73
25828,2020-07-28 08:00:00,316.38,316.38,313.12,313.15
25829,2020-07-28 09:00:00,313.42,314.51,307.58,310.18
25830,2020-07-28 10:00:00,309.2,314.1,306.22,313.16
25831,2020-07-28 11:00:00,313.17,317.51,313.07,316.98
25832,2020-07-28 12:00:00,317.38,318.33,312.8,315.75
